sample_id	label	feature_version	random_seed	num_scrambles	computed_at	comp_frac_A	comp_frac_C	comp_frac_D	comp_frac_E	comp_frac_F	comp_frac_G	comp_frac_H	comp_frac_I	comp_frac_K	comp_frac_L	comp_frac_M	comp_frac_N	comp_frac_P	comp_frac_Q	comp_frac_R	comp_frac_S	comp_frac_T	comp_frac_V	comp_frac_W	comp_frac_Y	comp_frac_polar	comp_frac_hydrophobic	comp_frac_aromatic	comp_frac_KR	comp_frac_DE	comp_FCR	comp_FCE	comp_frac_disorder_promoting	comp_cum_patch_A	comp_cum_patch_C	comp_cum_patch_D	comp_cum_patch_E	comp_cum_patch_F	comp_cum_patch_G	comp_cum_patch_H	comp_cum_patch_I	comp_cum_patch_K	comp_cum_patch_L	comp_cum_patch_M	comp_cum_patch_N	comp_cum_patch_P	comp_cum_patch_Q	comp_cum_patch_R	comp_cum_patch_S	comp_cum_patch_T	comp_cum_patch_V	comp_cum_patch_W	comp_cum_patch_Y	comp_ratio_RK	comp_ratio_ED	comp_NCPR	comp_pI	comp_hydropathy_KD	comp_PPII	pat_pol_pol	pat_pol_hyd	pat_pol_pos	pat_pol_neg	pat_pol_aro	pat_pol_ala	pat_pol_pro	pat_pol_gly	pat_hyd_hyd	pat_hyd_pos	pat_hyd_neg	pat_hyd_aro	pat_hyd_ala	pat_hyd_pro	pat_hyd_gly	pat_pos_pos	pat_pos_neg	pat_pos_aro	pat_pos_ala	pat_pos_pro	pat_pos_gly	pat_neg_neg	pat_neg_aro	pat_neg_ala	pat_neg_pro	pat_neg_gly	pat_aro_aro	pat_aro_ala	pat_aro_pro	pat_aro_gly	pat_ala_ala	pat_ala_pro	pat_ala_gly	pat_pro_pro	pat_pro_gly	pat_gly_gly
SMP_2ed7f2f5b38912b7	neg	nardini90_v1	7	200	2026-02-26T14:11:30.461353+00:00	-0.9448226289581908	-0.2918263384940796	-0.8215724066659246	0.7776608246105081	0.1223409363075732	0.4539512382255488	-0.8767911561378742	-0.7810725351906503	0.693812478308067	0.0123481611701464	-0.4661842311969423	-1.0241679796374847	-0.8353198145990333	-0.8569820648323929	0.1816182123659508	4.165176300140357	-1.2561819388732969	-0.2555281562167421	-1.0756245750387663	-0.0868753449922283	0.6707432610028955	-0.4996540530429284	-0.3298043836289298	0.7075417511333381	0.1676479741692155	0.5607165096007817	0.0968429044621104	1.5544536666783249	-0.5972049063891696	-0.3242632682813081	-0.2963886867054615	-0.1046037464343878	-0.5704523956505839	-0.2932650914317929	-0.4269767935856913	-0.5978540330491015	-0.2701295873267125	-0.2541474501589213	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.3313156065719801	-0.2963651620760938	0.0450043761993327	-0.5614762318477812	-0.3558934210188276	-0.266219618665977	-0.46120170331022	-0.0828917408059817	-0.0567531110624655	0.4071472523163982	0.8592823224830672	-0.3283730315198139	-1.4724629823111377	-0.206892239897772	0.6861176292045613	0.423007315639446	0.0295610614679472	0.0	0.0	0.0	0.0	2.379036484128091	4.609570490047231	1.9565832786939437	0.0	0.0	0.0	0.0	2.4410971591632262	3.7566217709502103	0.0	0.0	0.0	0.0	2.0244058436954377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_90eee928808f5dab	idr_pos	nardini90_v1	7	200	2026-02-26T13:59:22.181100+00:00	-0.3867484156830721	-0.6525815949974831	0.3015218787166022	0.2408862715233835	-0.3341305770940873	-0.5500060953886687	0.7500394714031069	-0.2095176362967528	-0.0680305840503032	-0.5657598889433115	-1.0022184504494906	-0.1071917387658661	0.9499719344550944	0.0380774026957915	0.3271499712683638	0.6766060142117815	-0.2284300741639966	-0.0247737030323341	-0.5219431572400905	0.2648403372897608	0.2780028680061519	-0.6227820545823065	-0.1960694336069521	0.1902609536005418	0.3219616292966816	0.3346978695073569	0.920786888238615	0.4977226194412054	0.4872292235093879	-0.3242632682813081	1.160274079143672	3.150899007102408	-0.5704523956505839	0.288802900691495	1.236992519840372	2.354086520944877	0.3682201218551726	0.1172355551766195	0.7824567437002539	0.6507178449712899	2.2259934545469595	0.3125587885869417	0.9697654793989212	1.5774232490043565	-0.1754681723967007	1.12792620470276	-0.266219618665977	1.1599084753909723	-0.0828917382609658	-0.0567532503120781	-0.1120642568655095	-0.1966473764979556	-0.8802990430228961	1.121738930769598	0.9563338881232932	0.024462741497482	1.008636935657708	2.289287445417116	0.0	0.0	0.0	0.0	1.3885085018364551	-0.4349942675235289	1.8405176082801928	0.0	0.0	0.0	0.0	-1.0605770320003387	0.8488650382295658	0.0	0.0	0.0	0.0	0.8724042039502472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_2579afac8c30e0cf	neg	nardini90_v1	7	200	2026-02-26T14:05:29.971753+00:00	-0.8293815319497125	-0.8778859931111329	1.3173644810619871	0.7589026894886312	-1.275144114711159	-0.8541708436941047	0.1854297214208712	2.557679758454962	0.2652177712598608	0.5830176551817241	0.0349859737952779	1.2617442690322338	0.3118897101861436	-1.015778880516713	-0.5718002105511397	-1.2495861973743037	-0.8068247025189739	1.64073125547572	2.8586645237908495	-1.5600359183842027	-1.184508712923459	1.9552391839615484	-0.804944002812705	-0.2121618503742105	1.1927739886552713	0.6575618540996925	0.8829587569891917	-1.477328938488838	-0.5972049063891696	-0.3242632682813081	-0.2963886867054615	-0.6471875386905204	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.1437093324346432	-0.6531394128358436	-0.6255304554944622	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.3313156065719801	-0.5495912903710969	-0.4880108839067624	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.0828917420378159	-0.0567532640355933	-1.1167174209735915	-1.2259760116328138	0.5730987397106814	0.8580417567092717	1.9033618244556172	-0.6033025640867096	2.1486616905475713	1.231157754709954	0.0	0.0	0.0	0.0	-0.4753248112384281	-0.7227050318348698	-1.107673244072707	0.0	0.0	0.0	0.0	1.2662075055913198	-0.211214736981178	0.0	0.0	0.0	0.0	0.2801087387397879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_e6a416afecca7bb7	neg	nardini90_v1	7	200	2026-02-26T14:08:08.931866+00:00	0.7777446920249822	1.9152493820850365	-0.5269595990617442	-0.8205056804895617	-0.7355320776747691	0.4015319412055371	-0.7593325095034189	0.4645935415024003	-0.8320241124541201	0.8756529141631526	0.6122203091905724	-0.0035688604039781	-0.7084632624127191	-0.1643576559965284	0.2202792328160142	-1.6937475542051197	0.9302650206171704	1.5624361544241667	0.0683885671741006	0.1952192328913411	-0.3984598698342989	1.426351439872534	-0.283750661674947	-0.5187635140230726	-0.8537943723688052	-0.8965998711833598	-1.3726441754897287	-1.2119980111904574	-0.3420439346483325	-0.3242632682813081	-0.6605543781677449	-0.6471875386905204	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	0.0833630178725858	-0.6531394128358436	-0.3284240512260294	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.3313156065719801	-0.5495912903710969	-0.6212646989332862	-0.5614762318477812	-0.3558934210188276	-0.266219618665977	0.3493533860403762	-0.0828917327990596	-0.0567532776332047	0.2862991834481399	0.3152597106832721	1.787305374384354	-1.0478025101618325	1.7848705241777223	5.5439124273226765	0.0	0.0	0.0	0.7137285223823153	0.0	0.0	5.544487211277606	0.0	0.0	0.0	2.409710926378279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9948702853491594	0.0	0.0	0.0	0.0	0.0
SMP_22c3561ab36646d6	idr_pos	nardini90_v1	7	200	2026-02-26T13:57:09.405458+00:00	0.5689980722987372	-0.517233897962177	-0.2298287332729126	1.2706630938393302	0.2855799308710152	-0.1145965217607317	1.5296052197834007	-1.0078706199897722	-1.5347017884852037	0.6274709750657805	-1.4145524652591432	-0.8538668248304735	0.8123697051086768	-0.8955067360930858	1.0801683030459974	-0.5574919691667032	-0.4688466102182862	0.7510924149558751	-0.4847606444453076	0.2530847873289966	-1.0402514086470414	-0.0614075100072962	0.1697013698719621	-0.4496939084758015	0.8142659217681123	0.2552811923349863	0.7546133116786481	0.2513443835588246	-0.2144634487779139	-0.3242632682813081	-0.6605543781677449	-0.014173114391699	-0.5704523956505839	-0.4387820894626149	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.1798708490918131	-0.4456237604496098	-0.5194778404966106	-0.3142897198278939	-0.3313156065719801	-0.5495912903710969	-0.6212646989332862	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	0.3493533860403762	-0.0828916404114984	-0.0567531507221652	-0.9955710207414834	-1.0476966644699122	0.1163509216761477	0.2912101232163303	-1.017074483660222	-1.935568787510732	0.0	0.4796639492748614	0.0	0.0	0.0	0.0	0.4020390355343383	0.0	-0.6803088189989456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8236763141416182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_b9b36154f258ec65	neg	nardini90_v1	7	200	2026-02-26T14:06:49.429380+00:00	0.209653672817033	-0.8778859931111329	0.8402844590800418	-0.4705650185712668	-0.2572734997299903	0.7138640786493845	-0.348539805948574	0.9065953247019372	0.4770070344399524	0.5893445402013903	-1.4611107841248017	0.8636833034154076	-1.2076776209241271	-0.1789403189391588	-0.8112859814605571	0.1847303839424869	0.0256892536923329	-0.2893889482434212	-0.6551466263857479	0.5904233089849876	0.0461062124820811	0.198960535002469	0.0108491002672471	-0.2181615679514962	0.0652088584564154	-0.095237930314128	-0.82043496741972	-0.4195738488642054	1.2527121387318991	-0.3242632682813081	1.706522616337097	0.2571187817363672	0.2188358924976606	1.016387890845605	0.4050078631273403	1.2187247694087315	0.8788998892006809	0.711448363713485	-0.4456237604496098	1.04078307346059	-0.4554165628487191	0.0550090305233729	-0.0431390337810908	0.1116312837125946	0.2105398870543798	0.1387131208883682	-0.266219618665977	1.1599084753909723	-0.0828917429654018	-0.0567533026814362	-0.2190779030306126	-0.762884058608098	0.2811028757627154	-1.2648527097580495	-1.2662975940189056	-2.839459721957397	-0.6099377410197792	2.255512153181172	0.0	0.0	0.0	-0.7129850001492273	-0.6197118688534964	-0.5051934805122843	-0.8267511806566704	0.0	0.0	0.0	-0.374174201153213	-2.0028534722940243	-2.2497289299326613	0.0	0.0	0.0	-0.5531492853617342	0.439251355684322	0.0	0.0	0.0	-1.4349997353899022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.362493028040224
SMP_831f528122dd29a6	neg	nardini90_v1	7	200	2026-02-26T14:07:04.895981+00:00	-0.7256060615863016	-0.5496925865255831	0.3323277564504488	-0.534908416984307	1.5653736482483978	0.2265321342310365	-0.2879318076771385	0.4319732212206542	-0.3510319156310729	-0.9946306675034478	-0.6853626675135399	2.0605536044335104	-0.8794846883231573	-0.5164239708878663	-0.908622564325839	1.1705662262523189	1.413199759398651	0.5604266361808261	-0.2690953097786952	0.5023888843645613	1.384713876239536	-0.2970867620397918	1.1420725700203649	-0.9727043104809712	-0.2283695955157974	-0.7694542970917579	-1.3397276648988077	-1.1340130958718553	-0.3420439346483325	-0.3242632682813081	0.0677770047568218	-0.4663262746051428	-0.5704523956505839	-0.1477480934009709	0.4050078631273403	-0.1437093324346432	-0.3977995291630896	-0.6255304554944622	-0.4456237604496098	1.04078307346059	-0.4554165628487191	-0.3313156065719801	-0.5495912903710969	-0.088249438827191	-0.5614762318477812	-0.1085901500652297	-0.266219618665977	-0.46120170331022	-0.0828917420378159	-0.0567532928625295	-0.5614182175393062	-1.1549495837268462	0.2224717078097413	-1.3174031831135584	-0.0675367906902263	0.0922037279386665	0.0	0.6181908594419583	-0.9244529613519664	0.0	0.0	0.0	0.0262648387585681	0.0	-0.2752504642869893	-0.8181983684707443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0817190766372895	-0.4700906702451646	0.0	0.0	0.0	-1.5397912135829848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_52f4ac9a01354ac2	idr_pos	nardini90_v1	7	200	2026-02-26T14:02:34.403796+00:00	-1.754429269820282	-0.8778859931111329	-2.1357364813262385	-1.5936800903801247	-1.690292065823977	-1.409621975062815	-1.1323724705739573	-2.044661864785759	-1.4037917974030854	-2.653184032377603	-1.8360494581756772	-0.9011727011657544	5.071732046002577	-1.0656573674944805	-1.4840274186909503	8.417902544055751	3.4862011907253834	-2.5648341724362744	-1.0756245750387663	5.60116131338234	4.252038173968737	-3.664767974966939	2.1954747035144675	-2.271964346496687	-2.1984947377852655	-2.903269966161041	-0.0566368572217486	2.076966642214878	-0.5972049063891696	-0.3242632682813081	-0.6605543781677449	-0.6471875386905204	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.6255304554944622	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.3313156065719801	-0.5495912903710969	-0.6212646989332862	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.0828917420378158	-0.0567530872666471	0.0210164708667218	-0.6984488953626905	-1.5796346306496425	2.818823094176428	-3.322883186507372	0.0	0.0	0.0	-5.087539824340951	0.0	-4.591625246346663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.584161587238755	0.0	-2.6115031132885864	0.0	0.0	0.0	0.0	-4.165324103592832	0.0	0.0
SMP_96981f5df66f4781	idr_pos	nardini90_v1	7	200	2026-02-26T14:01:31.250631+00:00	-0.3039576829874795	-0.4943544662165003	0.0851093019152214	1.2411652619041698	-0.6110082028747664	-0.7271220995756671	-0.1138873327460267	0.3967305405310011	0.4948020496552183	0.7525265499182415	1.109503817865409	0.6180961893389739	-0.9610311830458306	0.2809428243419682	-0.1551005583986253	0.498266222719414	-0.1496011934841813	-0.6577612018910401	-0.7165686973492522	-0.9632296315565136	0.4566529326893535	0.5370660662917809	-1.1934462178678118	0.2903668641502459	0.9457245139714868	0.8126114123208205	0.2890128898759566	-0.0039489729502454	0.2958584947037602	-0.3242632682813081	1.160274079143672	1.6135782623766988	-0.5704523956505839	-0.0022310953701489	-0.4269767935856913	0.3104353681798149	2.4109391912372056	0.1172355551766195	0.7824567437002539	1.04078307346059	-0.1025994552966561	0.4413336676187261	0.4633132228089152	1.3775425264645706	-0.3041375255470608	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.0828917412836317	-0.0567531810501708	-0.5345884809106439	-0.99837037140736	-0.416484368899745	-0.4497231691034911	0.3063934522208719	-1.346085034268117	1.2474228380857992	1.4851763255175416	0.0	0.0	0.0	0.0	-2.905352980967037	-2.945520951960527	-3.4089792383543114	0.0	0.0	0.0	0.0	-0.3497958954263028	-1.5313430304655926	0.0	0.0	0.0	0.0	-0.4863181220194862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_e78bab04bbd8ccea	idr_pos	nardini90_v1	7	200	2026-02-26T13:59:42.385127+00:00	0.0335648835217498	0.2319467827820309	-0.6605342733270855	-0.5627655062376591	-0.6602073516398758	0.573886433971447	1.1095818808900026	-0.9811578020884264	-0.8028647863229511	-0.569976907414896	0.1404388564345426	-0.5975466755664589	1.0112839635763042	-0.3642260844399856	0.3776625817657092	1.9405225265018864	-0.2692361848665233	-0.6906147969537554	-0.4695370971192282	-0.1430183405428618	0.8188791188650751	-0.9247273237167812	-0.6260759121412678	-0.3763154338760794	-0.7308605791753096	-0.7244726756094017	-0.1656297314610107	1.0623641519599438	1.890614568083992	-0.3242632682813081	0.4319426962191052	0.7997025739924999	1.4027683247200275	2.83535036623088	3.7329464899794673	-0.1437093324346432	-0.3977995291630896	0.1172355551766195	2.624577499925049	-0.1294126120073104	1.3792323964220083	0.1837839095551573	1.856056928431432	4.042618826995047	-0.5614762318477812	-0.1085901500652297	-0.266219618665977	1.9704635647415687	-0.0828917321981649	-0.056753248495466	0.2969101334733552	0.7074141358514816	-0.320946999821338	0.1557020472532122	3.5636346429584616	2.3391674868863928	2.0339170536437226	0.0	0.0	0.0	2.3368813024396786	4.98911859356219	-0.349657872103941	-0.1852572513366591	0.0	0.0	0.0	0.4992190162428822	2.0663839160363597	2.026208197187367	0.0	0.0	0.0	1.428918721296526	4.759243985275488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5532956721030498	3.634254225539138	3.3924173018306214
SMP_85ba4ce6b79fe887	neg	nardini90_v1	7	200	2026-02-26T14:14:18.423946+00:00	-0.1715369806673367	-0.7828951373700187	0.1336097833522599	0.700121770167978	-0.1079890487855608	0.18160781050419	-0.0982852941623781	1.7784120740567506	-0.064287354947341	-0.3009665250307551	0.3842820240474532	-0.9846528539924424	-0.1376937701723827	-0.3837028545110855	0.1316554174862018	-1.3873264420310774	0.4353926326480178	1.427714193280467	-0.6087480104887976	0.1909856218173528	-1.371500416889287	1.1832154909728192	-0.1387247586765866	0.0461989822921124	0.5750411953111996	0.4113139955112898	0.354049219990198	-0.4701696931735698	0.1682780088333416	-0.3242632682813081	-0.6605543781677449	0.8901332060351886	0.2188358924976606	-0.2932650914317929	-0.4269767935856913	1.2187247694087315	-0.6531394128358436	-0.2541474501589213	-0.4456237604496098	-0.5194778404966106	-0.3142897198278939	-0.3313156065719801	-0.2963651620760938	-0.3547570688802386	0.9825560059565408	0.8806229337491621	-0.266219618665977	0.3493533860403762	-0.0828917389582304	-0.0567532157640729	-0.4247797270713738	-0.9315458399787097	0.7220320640895929	0.16723069609563	-0.281073716617248	0.3788475872071386	-0.7580622331486392	-0.5230103446010196	0.0	0.0	0.0	0.0	-1.5418862039939676	-2.16244250769271	-2.239826456307847	0.0	0.0	0.0	0.0	-1.5452715962440342	-0.4570712180266046	0.0	0.0	0.0	0.0	-1.6891576548095693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_f6da0720184561b4	idr_pos	nardini90_v1	7	200	2026-02-26T13:58:29.379929+00:00	-0.4060504099945092	0.0761646074282563	-0.8573522566850369	0.0443486120552655	-0.2724696551947042	-0.4583695859384826	1.1060443437662495	0.4237451976791048	0.0200756069519619	1.2039168161669436	0.1709623860024695	-0.3205205725666556	0.2996147311022977	-0.2979263702586147	0.5619347623747146	-0.4555405395476713	-0.7515549235772019	0.066700590232495	0.1748083943566929	0.5183766735331564	-0.5106929091114022	0.8694417364404811	0.2239112966084929	0.4394657164247275	-0.3840658405521169	0.0239849709752775	0.2039218079624771	-0.3539658180231122	-0.4696244205187511	-0.3242632682813081	-0.2963886867054615	-0.4663262746051428	-0.5704523956505839	-0.584299087493437	0.4050078631273403	-0.5978540330491015	-0.1424596454903355	-0.1055942480247049	-0.4456237604496098	-0.5194778404966106	-0.0320360337862435	-0.3313156065719801	0.8431524152514197	-0.4880108839067624	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.0828917378383812	-0.056753174517985	0.6435183833463578	1.193099014504433	0.3314641071117583	0.2016077081719878	1.4600772030865583	0.5930595093788398	0.9751522216569884	1.2656138413767717	0.0	0.0	0.0	0.0	-0.6413839780955016	-1.3595778062421875	-1.502991826011309	0.0	0.0	0.0	0.0	0.3793251028581812	-0.6386200132519716	0.0	0.0	0.0	0.0	-0.4545018090188504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_17f32850151bc71d	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:26.384393+00:00	-0.078997980185925	0.2752259759732317	0.3759888437035009	1.3721416149865384	-1.0362147386210694	-0.4260172767802438	-0.1904517128305979	-0.5146942440868164	-0.4229131024376968	0.5742711641342666	-0.9030601684496198	-0.365977029977955	0.3738428092533398	-0.0692045979177883	0.4075239588876732	1.139200255217487	-0.5634970843225426	-0.9337567699893252	-0.9303039867036186	-0.5938549297091059	0.2625480028114694	-0.4791235843601782	-1.2775152997306218	-0.0412291210756781	1.182430374815412	0.7592494658235489	1.027676918566378	0.9229785258307353	0.2320682517685509	-0.3242632682813081	1.8886054620682384	3.060468375059719	-0.5704523956505839	-0.2932650914317929	-0.4269767935856913	0.3104353681798149	1.006569831037058	-0.3284240512260294	-0.4456237604496098	-0.1294126120073104	0.1090908092345816	0.0550090305233729	0.9697654793989212	1.2442887114380468	-0.0467988192463405	-0.3558934210188276	-0.266219618665977	-0.46120170331022	-0.0828917359666332	-0.0567531946009819	-0.9776719129594422	-1.2020933226745338	-0.7301437779816392	0.3173159435107218	1.017367892720411	0.7453080910249607	2.3968504681657965	7.152400569045918	0.0	0.0	0.0	0.0	2.1524870218711953	1.170625072229551	5.953112535015986	0.0	0.0	0.0	0.0	2.729776501839567	10.57712742734309	0.0	0.0	0.0	0.0	4.951343180053657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_9f2c7744072111fb	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:05.720548+00:00	-0.4381791569359828	0.0733992433687218	-0.0708869543325673	-0.5165296734520124	1.1577650902293073	1.1891265220725429	-0.6604730581224068	-0.4494057707397603	-0.3960010638989851	-0.9705936622154164	1.4992745727290688	1.0328834892955112	-0.5419541074943436	0.2680500016936435	-0.2309527739827941	0.5622633725357309	-0.8230334015436708	0.0382482935116687	0.4828860824686177	-0.4972727350031971	0.4226709736575748	-0.325343431255809	0.5171836331769302	-0.4996454822138709	-0.4108026277998242	-0.5901991786471434	-0.9485989504859133	0.0803107791742328	-0.1506732058427047	-0.3242632682813081	0.0677770047568218	-0.6471875386905204	0.2188358924976606	0.434319898722317	-0.4269767935856913	-0.1437093324346432	-0.3977995291630896	-0.4769772533602458	2.0105372478501176	0.6507178449712899	-0.4554165628487191	-0.2025407275401957	-0.5495912903710969	-0.088249438827191	-0.3041375255470608	-0.3558934210188276	-0.266219618665977	-0.46120170331022	-0.0828917389582304	-0.0567532776332047	-0.0535379997918645	-0.4804595934852087	0.0134974424813375	-1.045948973098389	1.658948725659571	3.812964657572715	0.0	2.789086152312565	0.0	0.0	0.0	0.4661544797192415	1.7599472522265978	0.0	1.3761597750986596	0.0	0.0	0.0	2.770393843648866	0.0	0.0	0.0	0.0	0.0	0.0	2.8445827646985844	0.0	0.0	0.0	6.08503768448201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.353874601646478
SMP_44ab3e7c7a6403f4	neg	nardini90_v1	7	200	2026-02-26T14:19:18.373975+00:00	-1.5159685850900868	-0.2314889523875789	0.9566252783036224	4.486750376950377	-1.46781439032162	-0.8896267120374638	-0.6291266845661495	-1.284472044295237	-1.0379573664522963	-0.8119967696703941	-1.2866317127088258	-1.096181329790136	1.2699252180249525	4.015371412042602	-0.4902251788213204	-0.414917620272921	-1.0065747888434735	-1.252712819144126	-0.5942582573663874	-0.9691890635233212	1.0412252240776214	-1.728863022900257	-1.6571988136275695	-1.2229693544065352	3.7339199431954593	1.7035696058518048	2.562686953860973	2.271194831632391	-0.5972049063891696	-0.3242632682813081	6.804842296809063	10.837502730730952	-0.5704523956505839	-0.2932650914317929	-0.4269767935856913	-0.1437093324346432	0.6235600055279268	-0.3284240512260294	-0.4456237604496098	-0.1294126120073104	2.155430033036547	7.717114332914543	0.7165393511039182	1.3775425264645706	0.4678785933551001	-0.3558934210188276	-0.266219618665977	-0.46120170331022	-0.082891735080234	-0.0567530916937745	-3.9233339384102934	-1.635237850472586	-3.160406577778008	2.5542169098895515	2.887898342980836	3.5818506224161393	0.0	6.508244199573673	0.0	0.0	-3.15359541205342	0.0	0.0983166976640027	0.0	9.972369407100189	0.0	0.0	0.1036231155388486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.088482745699732	0.0	0.0	20.2276662628184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.828344958830832	0.0	0.0
