sample_id	label	label_source	feature_version	random_seed	num_scrambles	computed_at	comp_frac_A	comp_frac_C	comp_frac_D	comp_frac_E	comp_frac_F	comp_frac_G	comp_frac_H	comp_frac_I	comp_frac_K	comp_frac_L	comp_frac_M	comp_frac_N	comp_frac_P	comp_frac_Q	comp_frac_R	comp_frac_S	comp_frac_T	comp_frac_V	comp_frac_W	comp_frac_Y	comp_frac_polar	comp_frac_hydrophobic	comp_frac_aromatic	comp_frac_KR	comp_frac_DE	comp_FCR	comp_FCE	comp_frac_disorder_promoting	comp_cum_patch_A	comp_cum_patch_C	comp_cum_patch_D	comp_cum_patch_E	comp_cum_patch_F	comp_cum_patch_G	comp_cum_patch_H	comp_cum_patch_I	comp_cum_patch_K	comp_cum_patch_L	comp_cum_patch_M	comp_cum_patch_N	comp_cum_patch_P	comp_cum_patch_Q	comp_cum_patch_R	comp_cum_patch_S	comp_cum_patch_T	comp_cum_patch_V	comp_cum_patch_W	comp_cum_patch_Y	comp_ratio_RK	comp_ratio_ED	comp_NCPR	comp_pI	comp_hydropathy_KD	comp_PPII	pat_pol_pol	pat_pol_hyd	pat_pol_pos	pat_pol_neg	pat_pol_aro	pat_pol_ala	pat_pol_pro	pat_pol_gly	pat_hyd_hyd	pat_hyd_pos	pat_hyd_neg	pat_hyd_aro	pat_hyd_ala	pat_hyd_pro	pat_hyd_gly	pat_pos_pos	pat_pos_neg	pat_pos_aro	pat_pos_ala	pat_pos_pro	pat_pos_gly	pat_neg_neg	pat_neg_aro	pat_neg_ala	pat_neg_pro	pat_neg_gly	pat_aro_aro	pat_aro_ala	pat_aro_pro	pat_aro_gly	pat_ala_ala	pat_ala_pro	pat_ala_gly	pat_pro_pro	pat_pro_gly	pat_gly_gly
SMP_4d3fa3575ed9217d	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:36:06.978088+00:00	-0.6319382035462211	-0.5915895072650231	0.44836262700380813	-0.7466306108842359	-1.0146412312282282	-0.1881467211615902	0.4406192080728548	0.89055647398719	0.4643223024674139	1.535694916999638	-0.40040685461781217	-0.5693995896544859	-0.02522339590012953	0.36991140192095784	0.45690887847449096	-0.368249299871494	1.5326895514073469	-1.3846894078360679	-0.5117020220327744	0.2887610183331992	0.2887560750397373	0.3942738071114887	-0.6997317963450144	0.6683800432738353	-0.30418295536687945	0.22809784782454062	0.21028348422002052	-0.4329092449666758	-0.479637749737763	-0.25602810414872446	-0.5006335880780182	-0.527503227246951	-0.4038035418007731	-0.44909933647537936	-0.31503207899283364	0.16387275703891974	-0.5126175579466272	0.2411228308501559	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	-0.0927954534470153	-0.3020580796279728	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215282651217	-0.1924962784999573	0.6331629569162108	1.3037233684961769	-0.29263775406884623	0.22766348380586368	0.32324697184768775	0.8992932360073537	-0.01713130509137141	0.6011002736224353	0.0	0.0	0.0	0.0	1.0962262024884715	-0.9986937185512165	0.23999812676396326	0.0	0.0	0.0	0.0	0.3818125385953282	0.9564913170178095	0.0	0.0	0.0	0.0	0.8065211532185973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_138c62079e44afc5	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:35:30.209500+00:00	0.660519786394229	-0.5915895072650231	0.0694989002991864	-0.6022878964836929	0.3755332029754381	-0.22849444796287222	0.8065600862941443	0.12052342235522585	-0.8249371505493537	0.628660912548993	0.4468460528687411	-0.9103699572442729	-0.4313734817519616	-0.16288196224969315	-0.7477763280151816	-0.02693111609900638	-0.356595192137848	0.7141915773414691	3.0261017460296262	1.391034443156385	-0.6198132887325506	0.9664637315198926	2.2762709497502116	-1.145028186452936	-0.41259734308892243	-1.1374911433182486	-1.3399760135874927	-1.1200009515812568	-0.479637749737763	-0.25602810414872446	-0.5006335880780182	-0.527503227246951	-0.4038035418007731	-0.44909933647537936	-0.31503207899283364	-0.4177300812566072	-0.5126175579466272	-0.4540009796465926	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	-0.43636775577738435	-0.4824388404412525	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215184429517	-0.1924962749690931	-0.4231008948738577	-0.9279846362619913	1.4211868086019674	-0.7235515273235602	-0.9948072286825139	-0.8298356059706194	0.0	-1.5983776093760744	0.6152563961541304	-0.293389422494055	0.0	0.0	-0.8657577805307111	0.0	0.5462723556252138	-0.44883094008807783	-1.6271082831637926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7581331949415027	2.502304046773108	0.43671135886713036	0.0	0.0	0.7821058234443777	0.9725803266364937	0.0	0.0	1.1531160044892705	0.0	0.0	0.0	0.0	0.0
SMP_9d2c5dc90903f0f5	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:28:52.727442+00:00	-0.548488637401391	-0.28643914474036225	-0.14965894332981983	-0.07505844611954277	-0.37035574538491256	-0.4152110994198799	0.2699202171570771	-0.506361610564072	0.6308083977057239	-0.3969192386570244	-0.3262316606535395	0.06856388401307786	0.3006395835567445	-0.05114653531828996	-0.19846090943327788	1.980147468636223	-0.06701630847128064	-0.6109187952867393	-0.16390417381110534	-0.06235670201526701	1.1664668920630958	-0.8783613114521085	-0.347971042429498	0.36461692054215816	-0.14202747175338498	0.14355579506247632	0.29784039645676114	0.7526931942716234	0.4879382134554775	-0.25602810414872446	1.7986009152083162	0.2953437967978731	2.716007935727398	-0.04083958803959194	1.805688919659261	0.16387275703891974	3.1409080976107715	0.3404262323496914	-0.32062518685943675	0.6228201882385431	1.4522496794728834	0.13844396298475856	0.5943491512137228	8.356218439409451	-0.0771046225581823	-0.0966050025736064	-0.19374234457805456	0.734607184844158	-0.1467921550807807	-0.19249626449619084	0.32846225194895773	1.126817534839995	-0.8646906884515565	0.2643810332075181	2.925935560752377	5.267522065553206	2.2604152707816914	2.3438659069352825	0.0	0.0	0.0	0.0	2.911476225049874	0.15614498849277184	0.8022110428062231	0.0	0.0	0.0	0.0	-0.23687282134140228	-0.5359201384868273	0.0	0.0	0.0	0.0	0.784486366422612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_4129c86fd4c90074	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:27:20.183809+00:00	-0.09007346337867413	0.5161099719691541	-0.3667515379504001	-0.28897929875545536	-0.15600408069066957	0.08764185850364362	0.6515733614004218	-0.18114834963706122	-0.33681111165316563	1.0875134089181429	0.6017981888903461	-0.007801337153660099	-0.1088425312225655	-0.13467525473477618	0.03717692870207114	-0.13986727984725594	-0.32433036729552	-0.3043830184064531	-0.026121112690876292	0.5471219387216203	0.008168477404178113	0.6571623048892198	0.21721509438899173	-0.2403128542941358	-0.4269463061697811	-0.5109267826762627	-0.5574759737594297	-0.47979314965331765	0.575899664654863	-0.25602810414872446	-0.04078668742075129	0.17779422193432678	0.6361336173752841	0.5715500346140892	-0.31503207899283364	0.16387275703891974	-0.19491967485467948	2.0285840578417944	4.606214789527161	-0.3816636754492175	0.5430651852680589	0.23620554645339312	0.5943491512137228	0.23908420281186618	-0.41271676051462447	-0.0966050025736064	-0.19374234457805456	1.8105959259174813	-0.14679215062499132	-0.19249626393514252	0.1523652079088812	0.4288411217129377	0.5121913125937213	-0.48966517483809474	1.0522837502885263	0.6895312748371311	0.8456543660111044	1.4968490408466997	0.0	0.0	0.0	0.0	1.4354629233340914	2.9531175440312776	0.849660355828115	0.0	0.0	0.0	0.0	0.996896313993423	0.6894264881056238	0.0	0.0	0.0	0.0	-0.19682556099791304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_9c5d042533d62ada	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:32:21.425948+00:00	-0.33020244903618595	-0.5915895072650231	1.0152570938110939	1.0081155828194068	0.799166240617384	-0.26502227163503883	-0.8401738657016586	1.3466529737999688	0.6585087719911875	-0.06100695474040276	0.6683441233574259	-0.40194077006896917	-1.056460093172444	-0.565787240007144	0.28610348847834494	-0.6722042505091235	0.2957652012718214	-0.6240002933856291	-0.5117020220327744	-0.6770452369169748	-1.1130750587095175	0.4292003798875859	-0.07914930164815223	0.7078454515428864	1.338230868096794	1.5694456142724877	0.9852247440870009	-0.32232407088432885	-0.479637749737763	-0.25602810414872446	0.648983663565149	0.7655420962520583	-0.4038035418007731	-0.44909933647537936	-0.31503207899283364	-0.4177300812566072	0.7581739744211635	-0.4540009796465926	1.3216548052694288	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	0.2507768488833537	-0.4824388404412525	-0.41271676051462447	-0.0966050025736064	-0.19374234457805456	-0.34138155622916544	-0.14679215380872918	-0.19249626614193263	-0.5059428903504538	-0.9948120541334896	-0.20984522326472754	-0.2878032209584876	0.44577267291919687	-0.7187159356583728	0.956329511343142	-0.491554248471745	0.0	0.0	0.0	0.0	-0.9997653248623158	-1.5000997643906635	0.20394156559267945	0.0	0.0	0.0	0.0	1.0417471867647705	1.6953074516357212	0.0	0.0	0.0	0.0	1.561842901096062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_7535980203df9031	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:31:13.233864+00:00	-0.8786801834439434	-0.5915895072650231	0.8793201161303157	0.33954831497985033	0.8018533627978961	-0.25028222043556453	-0.033274229223715104	0.5455816668560702	1.2355338661810806	-0.6018818868223821	0.1926701806227752	-0.05112463091800957	-0.4459948848426275	-0.18206252335983647	-0.21122807066324273	-0.18308418517491937	-0.5577126003216912	0.3293967300589208	-0.5117020220327744	-0.15045254632711622	-0.5910419255464282	0.09914426715347034	0.24130079612716593	0.8318941412763172	0.758278044309143	1.1931140682321117	0.93571998346803	-0.2130398988500097	-0.479637749737763	-0.25602810414872446	-0.04078668742075129	-0.2924040775198584	0.6361336173752841	-0.44909933647537936	-0.31503207899283364	0.16387275703891974	0.7581739744211635	-0.4540009796465926	-0.32062518685943675	0.12057825639466281	-0.16407831022458225	-0.05707920395251053	-0.43636775577738435	-0.3020580796279728	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215577316318	-0.19249627055551288	-0.01749557578647144	-0.2724526671821313	-0.579745716795947	0.3560909531434288	1.19932903474815	0.6815865563531338	2.2224266045757157	2.500517090450674	0.0	0.0	0.0	0.0	-0.21682994100794067	0.9856949769475232	-1.0012820531386737	0.0	0.0	0.0	0.0	2.6664566447539517	1.2445564824997106	0.0	0.0	0.0	0.0	1.139223003091393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_b43b928a742ff04d	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:34:11.838437+00:00	-0.12580080888422657	2.372325904034947	-0.6308161268325106	0.021272629726652947	-0.7002479361083221	0.9268161539224532	0.5253485960302458	-0.8475858234811449	-0.4873855846685999	0.891003055374718	0.10557495167136033	-0.3155078082491675	0.7664568483679802	-0.03747060114490901	0.28126720103126296	-0.9260419778904555	-0.626626956972099	-0.03979105348769221	-0.3339047044583563	-0.2079794789125629	-0.3227809967300717	0.22173653759757012	-0.7218347345122997	-0.19685447530609831	-0.34504683996980323	-0.41477943108268006	-0.005609345316587545	0.20428903310604687	0.04813095745855001	2.1138122796229566	-0.04078668742075129	-0.2924040775198584	-0.4038035418007731	1.0818747201588235	0.7453284203332137	-0.4177300812566072	-0.19491967485467948	0.3404262323496914	-0.32062518685943675	-0.3816636754492175	1.048167682048517	0.13844396298475856	-0.0927954534470153	-0.4824388404412525	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679214731098594	-0.1924962455452249	0.12148806501969592	0.1983586303383179	0.37240163868891835	0.0982863298722429	1.6214863465478908	0.6192972832085067	0.7922249137264619	-0.010477491604212881	0.0	0.0	2.213383679925366	1.52791138580858	0.08343427699672794	0.14337701045757875	0.4154931158778078	0.0	0.0	0.7925409950922279	2.862387438639407	-1.098735603352393	-0.9375138401157115	0.0	0.0	2.0092118217347115	1.49826633337508	0.7620915662444011	0.0	0.0	4.565777685532737	2.07972220339732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9575239837823823	5.043959579649246	0.4835867654242803
SMP_967019ddf04f84f6	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:36:37.157690+00:00	0.39983243472722335	-0.18842009901034482	0.45165791289711393	-0.20778462288101585	0.001042873284390831	-0.11515182774376372	0.2827480936115829	-0.05032287697305874	-0.8340246471457124	0.614234924406637	-0.06168944428702305	-0.14166141480526995	-0.27222401471141255	-0.23438007771990974	0.866361833272365	-0.8147450551842114	-0.010918967336049653	0.4043667003048249	0.2924508556646434	0.29112098590431473	-0.6342636961086505	0.5321573893980384	0.2913850433431058	-0.08143740414258846	0.10242488248130004	0.02448119904579476	-0.11835345934962119	-0.6134927909198518	0.8397840182530194	-0.25602810414872446	0.4190602132365156	-0.1748545026563121	1.6760707765513412	-0.24496946225748564	-0.31503207899283364	0.7454755953344467	-0.5126175579466272	-0.05678737364845059	-0.32062518685943675	0.12057825639466281	-0.16407831022458225	-0.2526023708897796	0.5943491512137228	-0.3020580796279728	0.5941196533547021	-0.0966050025736064	-0.19374234457805456	-0.34138155622916544	-0.14679212827108717	-0.1924962728726425	-0.1234602402977342	-0.4715996359500367	0.39650367995877367	-0.30504266425317617	-0.5296840256813429	-1.4910562451357334	-0.8440181512093393	-0.08359893014937023	0.0	0.4913961281729464	0.0	0.0	-0.16471016390672702	-0.4736981575600783	-0.8813337573334709	0.0	-0.08870082498296292	0.0	0.0	-1.3117360932181985	-0.47938989757125894	0.0	-0.4216840344351728	0.0	0.0	-1.3131120930976037	0.0	0.5046682901779218	0.0	0.0	0.0	0.0	0.0	0.0	0.3282397493134613	0.0	0.0	0.0	0.0	0.0
SMP_365b3f6aa687937b	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:38:38.042964+00:00	-0.25424655254467227	0.40400141440315734	-0.07343344976800287	-0.194116353647112	0.32303416845113053	-0.0008528171429501273	0.19587551648301207	0.06817978591498669	-0.34372221051920054	1.3151020548900403	-0.11860974641506122	-0.39118849118610777	-0.05313854530535361	0.049350077224326085	0.0698586116903934	-0.653368568188995	-0.39802283732814797	0.44073465140255313	0.9721804244908813	0.061927851314623715	-0.5879035640985542	0.993895002343415	0.6327882372748713	-0.22407049161806888	-0.18782582171655962	-0.3082361970351649	-0.3297698751639441	-0.6847044836746776	0.04813095745855001	-0.25602810414872446	1.3387540145510493	0.8830916711156046	-0.4038035418007731	0.16329028617830177	-0.31503207899283364	0.7454755953344467	-0.19491967485467948	1.1348534443459755	-0.32062518685943675	0.12057825639466281	0.9471471826924254	-0.05707920395251053	0.5943491512137228	0.058703441998586514	-0.0771046225581823	0.5622202452222902	-0.19374234457805456	-0.34138155622916544	-0.14679215037096968	-0.19249626761312605	-0.006919592545367685	-0.1683312829324437	0.817096008214879	-0.23621748337654008	1.3276122109024509	-0.8747104434513614	2.7415986025289123	3.7770739918050653	0.0	0.0	0.0	0.0	-1.486855634340103	-1.4322766032651169	-0.4205833382650502	0.0	0.0	0.0	0.0	-0.9952316522965042	-0.7550532949871495	0.0	0.0	0.0	0.0	2.3875291905143943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_fc3469b36b108d1f	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:26:59.430412+00:00	-0.11390280296493353	-0.21324209616035297	-0.3987088097178686	0.7670828175587721	-0.2521201796314411	-0.8132956046304095	0.424370340718999	-0.20116650473699313	0.23778349762932527	0.6164768736832379	-0.22980667623110315	-0.14089653068344005	0.013815507874285404	0.35098530928325405	0.36009146807922443	-0.046416818381540076	-0.009483464580386989	-0.156687398597867	-0.5117020220327744	-0.5076346949173527	0.1321295653148129	0.11896640043423264	-0.675072175031513	0.4259347487100615	0.3479619492850073	0.5786669619686597	0.5741554743003777	0.351195708581845	0.927745469452405	-0.25602810414872446	0.4190602132365156	1.2357403957062436	-0.4038035418007731	-0.44909933647537936	0.7453284203332137	0.16387275703891974	0.7581739744211635	0.3404262323496914	1.3216548052694288	-0.3816636754492175	0.3410241865558758	1.2138213811397385	2.1404245117003833	0.23908420281186618	0.2585075153982599	0.23280762132434188	-0.19374234457805456	-0.34138155622916544	-0.1467921523800499	-0.19249624050921665	0.01958401495099485	-0.037620070986580906	-0.4156033391000675	0.3372855905574483	0.8675666052318509	0.9421464758435221	3.0510353606192986	2.4438113377722255	0.0	0.0	0.0	0.0	-0.8375796360127237	-1.0231668947877726	-1.7066518960302135	0.0	0.0	0.0	0.0	1.5536090539831273	1.795993400877519	0.0	0.0	0.0	0.0	1.2361930630595568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_eac71f5fcc3a3966	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:37:55.469359+00:00	-0.08180707838794393	-0.5915895072650231	0.1739373282732255	0.6451772842627218	0.7898235972745441	-0.25735242474789516	-0.3058032455175901	-0.14108383293430876	0.5349560232527997	-0.7559174849733493	-0.7146198534207724	-0.19907415730531314	-0.2135048926526344	-1.1219100177568648	0.3237368510632536	-0.1922217928431332	-0.5636456244041766	2.361326655113245	0.6363270152854882	-0.8983026699379237	-1.1959425376146473	0.43336381240394184	0.2303115372999542	0.6356088315793678	0.584132946680126	0.9154141612474015	0.7852141589036018	-0.014283834314083524	-0.303714847338992	-0.25602810414872446	-0.5006335880780182	-0.05730492779276582	-0.4038035418007731	-0.24496946225748564	-0.31503207899283364	-0.4177300812566072	0.1227782082372682	-0.4540009796465926	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	0.2507768488833537	-0.12167731881469315	-0.41271676051462447	-0.0966050025736064	-0.19374234457805456	-0.34138155622916544	-0.14679215341584237	-0.19249625996292033	-0.016747733348358777	-0.42872587590747746	0.2508031056010223	0.16360080743234343	-0.026984228436533836	-0.8311881717437146	-0.13752638827620867	0.1709393930794638	0.0	0.0	0.0	0.0	-0.5304336024866684	-0.38024832895733	-0.008743894429789791	0.0	0.0	0.0	0.0	0.5319940896391082	-1.085671185890244	0.0	0.0	0.0	0.0	-0.6163758337763784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_83dade3cba38a580	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:31:32.507939+00:00	-0.1725097774345767	0.2005753847353801	-0.7196772022994057	-0.19505537509387963	-0.615509118283035	-0.4838199066272352	-0.052185939453666924	-0.6022849460321216	-0.8400456597643938	0.618031607809337	-0.4088312443229341	-0.6586379280471255	1.5662186006544516	0.25481971036378215	-0.5262416686486913	0.20105876446777263	1.1710686434631494	0.7244400196519065	0.3911749812748174	0.7084065800071705	0.41297454274298	0.34815981649304845	0.17294573305279118	-1.0099590485793515	-0.5583850500159276	-1.1588284713048544	-0.31639660736708886	-0.12962267134383315	-0.303714847338992	-0.25602810414872446	-0.04078668742075129	0.17779422193432678	-0.4038035418007731	-0.44909933647537936	-0.31503207899283364	-0.4177300812566072	-0.5126175579466272	0.04251602785108491	-0.32062518685943675	-0.3816636754492175	0.4420446859119673	-0.2526023708897796	0.2507768488833537	0.058703441998586514	-0.41271676051462447	0.23280762132434188	-0.19374234457805456	-0.34138155622916544	-0.146792148308314	-0.1924962462808216	-0.23540400871059414	-0.9228762991702443	0.6607913732269607	0.9935921180610836	-0.41371943587642496	-1.609223641681354	0.0	0.0	0.0	0.0	-0.6923822090737067	0.0	-1.1687228593676782	0.0	0.0	0.0	0.0	-0.48584811650720106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8742910077835898	0.0	0.0
SMP_2374f652968e2120	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:31:44.852551+00:00	-0.4180951543015285	3.058706315072835	-0.5408505634219593	-0.1696927814252654	0.4839668088433241	-0.321455610513026	0.1281056980718736	-0.45053308873503856	-0.4184688066346127	0.49441987989029756	-0.1243564527603751	0.1207244343472431	0.3420987417442676	-0.37003202223924214	-0.34745016708938264	0.01761090688330348	-0.48604166940526716	-0.2533925568253754	3.186482183515122	-0.0008825216049547094	0.4032358148750456	-0.06022568442385987	1.5688032624543333	-0.5596968927763827	-0.43699058032638205	-0.7442015138691251	-0.550235599827687	-0.7786537917351326	-0.479637749737763	2.1138122796229566	-0.5006335880780182	-0.05730492779276582	-0.4038035418007731	-0.24496946225748564	0.7453284203332137	-0.4177300812566072	-0.5126175579466272	0.2411228308501559	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	-0.0927954534470153	-0.3020580796279728	-0.0771046225581823	-0.0966050025736064	7.631621849221078	-0.34138155622916544	-0.1467921523800499	-0.1924962556596796	-0.040080417417473625	-0.2992387224422516	0.6284895524574795	-0.3157819447685086	-1.0864686959169996	-0.3983304249691928	0.0	0.0	-1.2979823536219033	0.0	0.0	0.0	0.9807322680491082	0.0	0.0	0.18489884874260978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0070985603846070895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_8548d898e274b202	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:28:23.565041+00:00	-0.1570920847954591	0.5379135850843743	-0.28523366685522455	-0.22366390972026973	0.015158576413093705	-0.5307171565141685	0.3026343400038948	0.34484272603400906	-0.4965978847240661	1.3174524894488144	-0.2260632784924615	-0.2950606051646763	-0.09073481012982663	0.22414781953996127	-0.16327719903774598	0.26954967736409446	0.0005770349995949899	0.5137891917420864	0.07680596739241591	-0.16044926981268404	0.31456441867967294	1.0992219921480673	-0.05694747223202782	-0.49899086644940016	-0.33123479495124664	-0.6168114452313415	-0.6517453097179227	-0.6145883633165782	4.270280615029054	5.668572855280479	2.488371266194217	6.055272965111642	4.275913674491484	1.286004594376717	3.926409918311356	5.689099720846426	1.0758718575131112	10.767283389800918	2.963934797398294	0.6228201882385431	4.381844160799541	4.244430468667409	2.999355267526306	5.560316646803616	2.7755985500715763	3.8563464842017727	3.718939752321512	-0.34138155622916544	-0.1467921504184963	-0.19249626445905674	-0.07708448002613029	-0.32720139292227807	0.9786845164858721	-0.2593352628716681	2.6625802183874647	0.947488592026268	0.0	6.170896315945443	0.0	0.0	0.0	0.0	1.9404231391583306	0.0	2.851342376220852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4269806027042877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_dc2e3e7d32c19c5c	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:43:01.384024+00:00	-0.0008324793853801282	0.24994151370686712	-0.22999817136812115	-0.28792005693748984	0.09620287111739233	0.20030295728255257	-0.05301201881723495	0.5836868667774222	-0.18815752395609284	0.35422633752737953	0.07924855456839913	-0.13469712334461764	-0.41136166039898253	-0.5334790005892437	0.060978110372334436	-0.48896302561164723	0.4717482812894392	0.629386761763897	1.036387609730505	0.07081004120595906	-0.3761346678722486	0.7960590719058213	0.5126069601565441	-0.1075763769514413	-0.34788494028366396	-0.35408685894105135	-0.5619953634284038	-0.748683307686283	5.589702383019836	2.1138122796229566	3.8679119681660175	3.9393806175678083	6.8757565724316265	4.347952707645122	0.7453284203332137	4.235092625107608	3.935152805340641	5.20629290582693	7.890774773784892	1.1250621200824233	0.6440856846241506	0.13844396298475856	4.201858325682598	1.2311783872849045	6.802944205548882	7.31517903513023	-0.19374234457805456	1.8105959259174813	-0.146792151575058	-0.19249626669020348	0.1792832423846368	0.6037740369051752	0.8511297953250102	-0.616799601590782	0.6478239423507114	3.9782595630539768	1.8899793792842814	0.9114845829850531	0.0	0.0	0.0	0.0	3.500876791586486	3.936728898112287	1.9693906073823415	0.0	0.0	0.0	0.0	3.101544207909945	2.4366338169259962	0.0	0.0	0.0	0.0	2.3967193662654287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
